,result,season,team1,team2,d_ELO,d_NetRtg,d_SRS
53656,1,2008,HOU,SAC,142.67809999999986,6.409756097560972,5.585763414634147
53657,1,2008,BOS,NYK,300.7820999999999,10.653658536585365,8.657990952478553
53658,1,2008,CHO,ATL,-51.78740000000016,-0.07560975609756238,-1.7505907989368357
53659,1,2008,DET,IND,248.98590000000013,10.315853658536586,7.919186945885295
53660,0,2008,MIL,NOP,-269.14350000000013,-9.025609756097563,-7.740214821763603
53661,1,2008,CHI,MIA,174.9375,4.806097560975614,4.4825596006695365
53662,1,2008,PHO,DAL,21.72109999999998,0.023170731707318204,0.3875556988742961
53663,0,2008,CLE,HOU,-79.69049999999993,-3.5402439024390215,-3.250222795497185
53664,0,2008,WAS,NYK,107.71820000000002,4.754878048780485,3.8291088180112576
53665,1,2008,UTA,GSW,44.00319999999988,4.029268292682928,3.422321962724344
53666,1,2008,DEN,BOS,-80.48509999999987,-3.2012195121951263,-2.4730121716697937
53667,1,2008,SEA,MEM,-4.326199999999972,-1.0414634146341468,-1.0283767888018254
53668,0,2008,POR,SAC,49.35400000000004,0.45121951219511724,0.4820052974285396
53669,1,2008,MIN,PHI,-157.9103,-5.493902439024386,-3.870739253133376
53670,1,2008,LAL,ATL,229.1615999999999,7.408536585365852,7.296183161350843
53671,0,2008,DET,ORL,111.9508000000003,4.958536585365851,3.611856868007782
53672,1,2008,SAS,CHO,248.6369000000002,10.020731707317072,10.75560894399177
53673,1,2008,LAC,MEM,65.80579999999986,1.5682926829268258,1.5297162563276578
53674,1,2008,GSW,BOS,-58.825199999999995,-4.2378048780487845,-2.9720797803705006
53675,1,2008,TOR,ORL,-15.528400000000147,0.5426829268292623,0.37270905612799465
53676,0,2008,PHO,LAL,-21.538999999999987,1.5853658536585353,1.1221163138518184
53677,1,2008,SAC,ATL,49.06920000000014,1.6024390243902427,1.7537181050656658
53678,1,2008,PHI,NYK,77.54189999999994,3.6317073170731637,2.1494051788788324
53679,1,2008,MIL,DET,-290.2722000000001,-13.760975609756102,-11.471795329038198
53680,1,2008,NOP,DAL,13.566400000000158,-3.232317073170732,-3.1310943238316957
53681,0,2008,IND,CLE,-104.54130000000009,-3.779268292682925,-2.7680602853198346
53682,1,2008,NJN,CHI,-32.935199999999895,-3.8243902439024406,-3.760906691387306
53683,1,2008,POR,SEA,137.43849999999998,4.179268292682922,4.032853308966689
53684,0,2008,MIN,SAS,-303.5649000000001,-13.579268292682928,-11.555695356472796
53685,1,2008,HOU,MIA,338.37799999999993,9.4890243902439,8.997696642393727
53686,1,2008,LAC,UTA,-233.92790000000014,-8.79878048780488,-7.685984510335301
53687,1,2008,NYK,TOR,-206.61059999999998,-9.09024390243902,-7.816895151483566
53688,0,2008,CHO,SAC,-97.64629999999988,-1.6024390243902435,-3.3982996284365363
53689,0,2008,GSW,ATL,179.78399999999988,4.948780487804873,4.792468914395025
53690,1,2008,CHI,DEN,-140.74250000000006,-2.8378048780487726,-2.7962103083294982
53691,0,2008,MEM,DAL,-261.3342,-10.632926829268289,-9.341880081300815
53692,1,2008,IND,NJN,-28.63889999999992,0.6914634146341463,1.9149638663053294
53693,1,2008,ORL,PHI,98.65329999999994,3.391463414634155,3.9694805392777956
53694,1,2008,CLE,WAS,80.13550000000009,1.3597560975609762,1.365783031651071
53695,1,2008,DET,MIL,265.3901000000001,13.509756097560983,11.060213414634147
53696,1,2008,SEA,POR,-141.75710000000004,-4.304878048780482,-4.0571866424639085
53697,1,2008,PHO,BOS,-17.79859999999985,0.3829268292682899,1.268355916892503
53698,0,2008,NOP,HOU,12.705200000000104,-1.7195121951219514,-1.7661586234452087
53699,0,2008,MIA,PHI,-191.47800000000007,-4.239024390243899,-3.4052688622353258
53700,0,2008,LAC,LAL,-241.32569999999987,-7.714634146341465,-7.326582043464665
53701,1,2008,WAS,CHO,61.97550000000001,2.5268292682926825,3.9629062166379243
53702,1,2008,SAS,NOP,36.47569999999996,4.50426829268293,3.9339651403589504
53703,1,2008,UTA,ATL,197.01,8.834146341463411,7.856672224117345
53704,1,2008,NJN,IND,12.981700000000046,-0.9634146341463419,-2.1522150776053213
53705,1,2008,MIL,DEN,-219.3266000000001,-9.004878048780487,-7.573827913279132
53706,1,2008,HOU,CHI,175.79300000000012,4.960975609756091,4.747289233801429
53707,0,2008,MIN,DAL,-273.3973000000001,-12.084146341463413,-10.142561435803039
53708,0,2008,POR,BOS,-165.66800000000012,-7.243902439024397,-5.904663766054471
53709,0,2008,PHO,DET,12.690200000000004,-1.3719512195121988,0.1280909090909086
53710,1,2008,TOR,NYK,188.66769999999997,8.935365853658533,7.537530686524705
53711,1,2008,CLE,MEM,193.6793,5.882926829268293,5.036124168514413
53712,0,2008,SEA,LAL,-319.3201999999999,-10.548780487804876,-10.073609140182313
53713,1,2008,ORL,SAC,90.01610000000005,4.470731707317078,3.9950099843103697
53714,1,2008,SAS,ATL,209.49720000000002,10.458536585365854,9.007847744200713
53715,1,2008,DAL,CHI,154.2802999999999,6.265853658536578,5.588511680392778
53716,0,2008,LAC,BOS,-227.30280000000016,-9.026829268292687,-7.3616442535494535
53717,0,2008,NOP,WAS,149.74849999999992,2.8609756097560957,2.6734510552681283
53718,0,2008,DEN,DET,-95.82280000000014,-5.535365853658542,-4.446622119496357
53719,0,2008,IND,TOR,-169.85590000000002,-6.974390243902437,-5.57730551926055
53720,1,2008,MIA,SAC,-209.82580000000007,-3.37560975609756,-3.5680913379073758
53721,1,2008,MIN,UTA,-310.34029999999984,-12.059756097560976,-10.049661125629115
53722,1,2008,LAL,POR,218.68419999999992,6.892682926829272,6.443071646341464
53723,1,2008,MIL,CLE,-164.0951,-7.470731707317077,-6.233423889372823
53724,0,2008,NJN,ORL,-154.6905999999999,-6.870731707317075,-6.972834783882013
53725,1,2008,HOU,WAS,181.94909999999982,5.181707317073169,4.790905378919861
53726,0,2008,MEM,PHO,-279.8079,-10.929268292682924,-10.119473540940767
53727,1,2008,GSW,SEA,224.51419999999985,7.196341463414631,6.650459534368071
53728,1,2008,NOP,PHO,-26.53670000000011,-3.19329268292683,-3.4206196172248804
53729,1,2008,ATL,SAC,-21.33330000000001,-1.3731707317073156,-1.1063121854432834
53730,0,2008,LAC,POR,-55.163299999999936,-1.7707317073170707,-1.5605830718394904
53731,1,2008,BOS,CLE,141.38850000000002,5.402439024390246,4.492943536779865
53732,0,2008,IND,CHI,-60.12889999999993,-2.54878048780488,-1.54484673956232
53733,1,2008,TOR,MIN,228.5108000000007,10.247560975609757,8.313831485587583
53734,1,2008,UTA,DET,-48.52600000000007,-2.441463414634149,-1.7567276422764238
53735,1,2008,PHI,ORL,-120.78610000000003,-4.037804878048789,-4.447655965565008
53736,1,2008,NYK,CHO,-0.2676000000001295,-2.3585365853658526,0.20296602787456486
53737,0,2008,SEA,DEN,-199.44439999999986,-8.02073170731707,-7.014488240418119
53738,1,2008,LAL,MIA,398.423,10.33170731707317,10.109308051633148
53739,1,2008,SAS,DAL,32.577,1.3500000000000059,1.1815525732290828
53740,1,2008,NJN,MIL,46.808500000000095,2.4963414634146384,1.1968089430894295
53741,1,2008,CLE,MIN,176.9308000000001,7.3414634146341475,5.728530765649406
53742,1,2008,GSW,PHI,100.78469999999993,2.1134146341463422,2.7204778174936917
53743,1,2008,DAL,SAC,164.2482,7.881707317073167,6.890922620365042
53744,1,2008,BOS,CHO,305.8742,9.903658536585368,10.31318945228926
53745,1,2008,ATL,NYK,53.544399999999996,1.9426829268292667,1.4682559808612439
53746,0,2008,TOR,IND,191.99500000000012,7.390243902439023,5.713771363991349
53747,0,2008,CHI,WAS,10.561999999999898,0.09512195121951661,-0.06725074882327742
53748,1,2008,NOP,UTA,-26.185400000000072,-2.697560975609755,-2.2714960801393724
53749,1,2008,DEN,LAC,167.10440000000062,6.247560975609755,5.0963899132532
53750,0,2008,SEA,MIA,44.92329999999993,-1.1317073170731708,-0.6859074571128474
53751,1,2008,POR,LAL,-219.57680000000005,-7.335365853658539,-6.667276072329688
53752,1,2008,HOU,MEM,324.99890000000005,10.587804878048779,9.176259092854085
53753,0,2008,PHO,PHI,127.1282000000001,6.2719512195121965,6.784686889709341
53754,1,2008,ORL,NYK,197.15260000000012,8.359756097560975,7.182313165825624
53755,0,2008,MIL,SAS,-286.35180000000014,-13.687804878048784,-11.69310628304097
53756,0,2008,LAC,DET,-253.31089999999995,-11.308536585365859,-9.185781137360328
53757,0,2008,MEM,UTA,-295.52549999999997,-10.85609756097561,-9.296249821812946
53758,0,2008,MIN,SEA,20.44080000000008,-0.28414634146341466,0.6329712330131461
53759,1,2008,CHO,TOR,-195.61609999999996,-7.662195121951218,-8.295793457571598
53760,1,2008,CLE,CHI,68.81740000000013,1.5134146341463375,1.3582995520377477
53761,1,2008,BOS,ATL,224.92419999999993,9.726829268292683,8.078066803823583
53762,1,2008,WAS,NOP,-140.86569999999983,-3.5286585365853647,-3.2452649746211617
53763,1,2008,HOU,DEN,72.86540000000014,2.654878048780489,2.4526619007569384
53764,1,2008,GSW,POR,104.12109999999984,3.302439024390246,2.704293350159193
53765,1,2008,SAC,MIA,137.55899999999997,2.7597560975609747,2.946910744322961
53766,0,2008,NJN,SAS,-227.85349999999994,-10.767073170731706,-10.018162800820384
53767,1,2008,IND,MIL,47.9486000000004,3.524390243902444,3.357604381976023
53768,1,2008,LAL,DAL,63.45759999999996,-0.22317073170731572,0.34289789169078144
53769,0,2008,LAC,PHI,-95.91689999999994,-3.3073170731707306,-1.8918614676936243
53770,1,2008,UTA,DAL,9.812099999999873,-0.1073170731707318,-0.1759613821138215
53771,0,2008,NYK,NOP,-213.3673000000001,-8.379268292682923,-7.143015103134666
53772,0,2008,MIN,CHO,-42.68450000000007,-3.0878048780487815,-0.5314936797052061
53773,0,2008,SAC,LAL,-232.8515,-7.647560975609756,-7.276721458591705
53774,0,2008,POR,PHO,-105.61450000000013,-6.814634146341466,-6.136782141380737
53775,1,2008,ORL,TOR,44.165100000000166,-0.7439024390243851,-0.07518534827448331
53776,0,2008,ATL,GSW,-153.19299999999998,-5.101219512195119,-4.477112751390672
53777,1,2008,SAS,NJN,240.0503000000001,10.915853658536586,9.956179108280708
53778,1,2008,DET,SEA,340.36540000000014,14.31585365853659,12.390102315006201
53779,1,2008,CHI,MEM,136.69360000000006,4.926829268292687,3.866442228193469
53780,1,2008,UTA,MIN,314.77379999999994,12.402439024390242,10.430307622713626
53781,1,2008,MIL,SEA,26.00649999999996,-0.42317073170731945,0.12493953252032597
53782,1,2008,DEN,PHO,-25.94899999999984,-2.7158536585365867,-2.9628888659225576
53783,1,2008,NOP,ATL,168.31140000000005,6.361585365853656,5.463227439737138
53784,1,2008,MEM,NJN,-110.00299999999993,-1.9609756097560984,-0.9044095528455287
53785,0,2008,WAS,ORL,-107.90700000000015,-3.8609756097561023,-3.514607892490899
53786,1,2008,BOS,DET,0.161200000000008,-1.286585365853659,-1.0602387510513038
53787,1,2008,CHO,GSW,-210.31920000000014,-5.287804878048778,-6.4591000068899
53788,1,2008,HOU,IND,234.15289999999982,8.173170731707314,6.672795490560838
53789,0,2008,NYK,CLE,-158.62090000000012,-6.641463414634144,-5.295577235772358
53790,0,2008,MIA,TOR,-227.13680000000022,-9.060975609756095,-7.9440226133751075
53791,1,2008,LAC,SAC,-69.96039999999994,-2.235365853658538,-1.5852467059153352
53792,1,2008,SAS,IND,244.6291000000001,10.006097560975611,7.862949464282084
53793,0,2008,DAL,HOU,-50.2333000000001,-0.23536585365853657,-0.11085665733706573
53794,1,2008,CHI,CLE,-83.85169999999994,-1.7902439024390202,-1.578382030521125
53795,0,2008,MIA,GSW,-298.4583,-7.353658536585364,-6.930113120269134
53796,1,2008,ATL,MIA,132.11040000000003,2.3390243902439027,2.6543830095080607
53797,1,2008,NOP,NJN,191.52189999999996,7.2658536585365825,6.96747887511662
53798,1,2008,LAL,LAC,308.6681000000001,10.060975609756099,8.945857885659297
53799,1,2008,PHI,SEA,187.69080000000008,6.053658536585363,4.949983506597361
53800,0,2008,PHO,UTA,-43.45839999999998,-0.9243902439024403,-0.15648846106718572
53801,1,2008,CHO,ATL,-15.44029999999998,0.891463414634146,-1.4582010362521665
53802,0,2008,TOR,WAS,81.61609999999996,4.92560975609756,3.696158028455284
53803,0,2008,SAC,MIN,125.4206999999999,4.964634146341462,3.758654346594694
53804,0,2008,NYK,DET,-303.2260000000001,-13.690243902439025,-11.165207916833266
53805,1,2008,DEN,SAS,-85.4251999999999,-4.504878048780494,-3.5600528455284555
53806,0,2008,MIL,POR,-115.4212,-4.958536585365852,-4.656528388644541
53807,1,2008,BOS,CHI,213.28880000000004,7.593902439024389,6.5401122347671095
53808,1,2008,HOU,NOP,70.39589999999998,2.4042682926829264,2.277935325869653
53809,1,2008,ATL,MIA,136.0360999999998,1.696341463414635,2.5182834866053576
53810,1,2008,DAL,NJN,185.27089999999998,9.314634146341461,8.907458693941779
53811,1,2008,CLE,IND,111.78729999999996,3.826829268292681,2.43111526357199
53812,0,2008,MEM,BOS,-364.9397999999999,-13.03536585365854,-10.887851526056243
53813,0,2008,WAS,CHO,53.42579999999998,2.4280487804878046,3.8205938269853355
53814,1,2008,UTA,DEN,50.56979999999999,3.1719512195121964,2.573989134504928
53815,0,2008,ORL,GSW,9.824800000000096,1.6134146341463484,1.541338417014146
53816,0,2008,NYK,POR,-124.85940000000005,-4.452439024390238,-3.7915440597954357
53817,0,2008,LAC,MIN,49.734699999999975,2.2378048780487774,1.9354295948287352
53818,1,2008,PHO,SAS,-77.19320000000016,-2.0768292682926877,-0.901561988107983
53819,0,2008,LAL,SAC,274.461,8.557317073170733,8.079960660896932
53820,0,2008,MIL,PHI,-158.69650000000001,-6.615853658536586,-4.917134146341464
53821,1,2008,TOR,SEA,217.0478999999998,10.96829268292683,9.455890901703835
53822,1,2008,DET,CHI,204.29050000000007,8.774390243902438,7.341439811172307
53823,1,2008,SAS,DEN,65.19910000000004,4.223170731707322,3.2457612116443744
53824,0,2008,MIA,LAC,-89.07629999999995,-0.6048780487804839,-1.813006797281088
53825,1,2008,CLE,POR,42.93830000000003,2.2475609756097596,1.3751316298877274
53826,1,2008,ORL,ATL,178.7876000000001,7.4548780487804915,6.668331653225807
53827,1,2008,HOU,NJN,276.8443,10.325609756097556,9.628655164662245
53828,1,2008,DAL,NYK,246.99299999999994,11.256097560975608,9.512131242740997
53829,0,2008,PHI,BOS,-159.06240000000003,-7.253658536585371,-6.750424401667904
53830,1,2008,PHO,MEM,273.07220000000007,10.92560975609756,9.942656950532639
53831,0,2008,MIN,POR,-146.7416999999998,-5.565853658536581,-4.783558836546026
53832,1,2008,LAL,TOR,148.10030000000006,1.934146341463415,2.7205304534612162
53833,1,2008,CHI,UTA,-193.67359999999985,-7.425609756097557,-6.6001409758517235
53834,1,2008,WAS,MIL,120.75729999999999,6.069512195121955,5.2286711812970665
53835,1,2008,IND,SEA,99.1452999999999,3.7939024390243934,4.335447154471545
53836,1,2008,NJN,CLE,-136.18049999999994,-5.6585365853658525,-5.031469131097561
53837,0,2008,MIA,NYK,-70.19359999999983,0.8304878048780475,-0.803511752557041
53838,1,2008,GSW,TOR,84.94909999999982,-1.6963414634146345,-0.8641690082799447
53839,0,2008,ATL,HOU,-265.4236000000001,-9.771951219512193,-8.495433604336045
53840,1,2008,DAL,CHO,172.18650000000002,8.532926829268291,9.097478404471545
53841,1,2008,DEN,MEM,269.24109999999996,8.67560975609756,7.573817266744096
53842,1,2008,BOS,SEA,388.8915999999999,14.854878048780492,12.960896747147915
53843,1,2008,NOP,SAS,-49.58590000000004,-3.2987804878048816,-2.7511206961147954
53844,1,2008,ORL,LAC,228.40020000000004,8.790243902439032,7.590003427041094
53845,0,2008,MIL,UTA,-296.8645999999999,-12.846341463414637,-11.16554521869137
53846,0,2008,DET,PHI,147.65649999999982,7.5085365853658566,6.783054875024197
53847,1,2008,PHO,GSW,-34.65330000000017,2.368292682926829,2.525640243902439
53848,1,2008,SAC,POR,-61.734500000000025,-1.0597560975609737,-1.2074436552607275
53849,1,2008,WAS,CLE,-61.2829999999999,-1.4146341463414633,-0.88345670657256
53850,1,2008,HOU,CHO,263.4206999999999,9.358536585365853,9.663235041920732
53851,1,2008,DAL,IND,189.91200000000003,8.73170731707317,7.0755042287171666
53852,0,2008,CHI,PHI,-52.872100000000046,-1.4390243902438966,-0.6203120676008445
53853,1,2008,ATL,LAC,42.76060000000007,1.370731707317078,1.0777170895034844
53854,1,2008,DEN,TOR,53.727300000000014,-1.3621951219512196,-0.4599685594512204
53855,1,2008,NOP,LAL,-70.84400000000005,-2.621341463414635,-2.7097792205042586
53856,0,2008,SEA,MIN,-21.572599999999966,-0.20000000000000107,-0.882505137139284
53857,1,2008,DET,SAS,25.92450000000008,1.615853658536584,1.0011442454268291
53858,0,2008,BOS,UTA,61.41429999999991,2.2865853658536626,1.5031442033576177
53859,0,2008,MIA,ORL,-335.7436,-9.731707317073175,-9.688382914510964
53860,1,2008,POR,MIN,142.1042,5.579268292682924,4.811393517876941
53861,1,2008,PHO,SAC,155.2599999999993,7.1048780487804875,6.935232586772983
53862,1,2008,PHI,SAS,-94.2688999999998,-5.496341463414638,-5.473360196713855
53863,1,2008,ORL,IND,196.25800000000004,7.514634146341466,5.948184760998012
53864,1,2008,NJN,UTA,-255.98059999999987,-10.913414634146338,-9.995608117946851
53865,1,2008,WAS,LAC,112.27800000000002,4.915853658536587,4.0469521722560975
53866,0,2008,MIL,BOS,-338.5263,-14.917073170731713,-12.43243955206379
53867,1,2008,GSW,MEM,309.0428999999999,9.003658536585364,7.788502286585366
53868,0,2008,NYK,ATL,-70.4067,-2.8414634146341466,-2.1720759849906197
53869,1,2008,HOU,LAL,11.555399999999963,-0.02073170731707563,-0.6010619136960589
53870,1,2008,DET,NOP,38.42169999999987,3.8768292682926853,2.859401119840526
53871,0,2008,MIA,DAL,-344.24310000000014,-11.56219512195122,-11.089026165812086
53872,1,2008,CLE,CHO,102.9833000000001,4.102439024390243,4.594893264256069
53873,1,2008,SAC,TOR,-82.63699999999994,-6.0597560975609746,-4.825378517823641
53874,1,2008,DEN,SEA,293.0716,10.223170731707317,9.698098747796918
53875,1,2008,UTA,TOR,149.1045999999999,2.7329268292682936,2.926830694861092
53876,0,2008,SAS,BOS,-60.47379999999998,-2.782926829268294,-1.8453134345329465
53877,1,2008,ORL,CLE,83.31540000000018,3.6548780487804926,3.6057260795199033
53878,1,2008,MEM,CHO,-113.40779999999995,-3.114634146341463,-1.0019317897549609
53879,0,2008,WAS,ATL,40.90279999999984,2.7756097560975594,2.331816376712718
53880,1,2008,MIN,LAC,-19.712099999999964,-1.4634146341463383,-1.2602495309568473
53881,1,2008,IND,NYK,69.70980000000009,3.065853658536585,2.9738322246858835
53882,1,2008,NOP,CHI,147.57819999999992,4.77134146341463,4.4232870544090055
53883,0,2008,DAL,LAL,-52.711700000000064,0.16341463414634116,-0.5822376201034745
53884,1,2008,CHI,NJN,47.4837,3.1682926829268325,3.1813691796008863
53885,1,2008,SAC,GSW,-175.8098,-4.904878048780488,-4.419184376599011
53886,0,2008,MIL,MIA,71.51110000000017,-1.096341463414638,0.33063877991926827
53887,0,2008,POR,PHO,-115.34259999999995,-6.340243902439026,-6.04247606204013
53888,1,2008,DET,DEN,75.28179999999998,4.530487804878053,3.21209534368071
53889,0,2008,HOU,BOS,8.391100000000051,-2.3182926829268347,-1.5583351810790838
53890,1,2008,TOR,MIA,230.0082,9.121951219512194,8.573505008218334
53891,0,2008,ORL,WAS,156.64300000000003,5.175609756097566,4.581538288505415
53892,0,2008,SEA,PHO,-317.327,-13.045121951219512,-12.491621769202766
53893,1,2008,MIN,MEM,21.925899999999956,-0.6695121951219507,-0.6958739837398369
53894,1,2008,IND,CHO,13.024499999999989,0.48048780487804965,2.4651201310520574
53895,1,2008,PHI,DEN,-47.067999999999984,-2.6743902439024403,-3.339807062249727
53896,1,2008,NOP,HOU,-53.74330000000009,-2.1536585365853638,-1.7577247355241523
53897,1,2008,CLE,DET,-156.78819999999996,-7.571951219512196,-6.715866660688666
53898,1,2008,NJN,ATL,-41.08259999999996,-1.7963414634146346,-1.8768165271204946
53899,0,2008,LAC,GSW,-248.07250000000022,-7.99756097560976,-6.955200018477457
53900,0,2008,DAL,BOS,-99.66530000000012,-2.8682926829268336,-2.1805329410158665
53901,0,2008,UTA,LAL,-13.710100000000011,0.38536585365853604,-0.28739567011179634
53902,0,2008,CHI,SAS,-144.2938999999999,-6.8512195121951205,-6.134383873316345
53903,1,2008,ORL,PHI,61.42229999999995,3.968292682926836,3.9207514859602375
53904,1,2008,IND,MIN,73.99849999999992,3.773170731707317,3.739315329289706
53905,1,2008,SAS,SAC,172.09709999999995,7.921951219512199,7.013511986338038
53906,0,2008,GSW,HOU,-54.3295999999998,-3.039024390243902,-2.826034122786355
53907,1,2008,CLE,TOR,30.669599999999946,-3.0817073170731697,-2.415426146996445
